batch_key,source_id,year,rank,category,distinction,source_url,venue_name,city_label,country_label,venue_category,venue_status,price_symbol_raw,note
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/ile-de-france/paris/restaurant/clamato,Clamato,Paris,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/ile-de-france/paris/restaurant/epopee,Épopée,Paris,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/ile-de-france/paris/restaurant/jouvence,Jouvence,Paris,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/ile-de-france/paris/restaurant/imperial-choisy,Impérial Choisy,Paris,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/mont-de-marsan/restaurant/villa-mirasol-bistrot-1912,Villa Mirasol - Bistrot 1912,Mont-de-Marsan,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/larrau/restaurant/etchemaite,Etchemaite,Larrau,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/ile-de-france/yerres/restaurant/bird,Bird,Yerres,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/centre-val-de-loire/veuil/restaurant/auberge-st-fiacre,Auberge Saint Fiacre,Veuil,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/meilhan-sur-garonne_1487757/restaurant/chez-pierrette,Chez Pierrette,Meilhan-sur-Garonne,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/sainte-foy-la-grande/restaurant/cote-bastide,Côté Bastide,Sainte-Foy-la-Grande,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/fr-pau/restaurant/omnivore,Omnivore,Pau,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/centre-val-de-loire/chteauroux/restaurant/jeux-2-gouts,Jeux 2 Goûts,Châteauroux,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/prigueux/restaurant/cafe-louise,Café Louise,Périgueux,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/fr-pau/restaurant/jumo-co,Jumo & Co,Pau,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/champcevinel/restaurant/le-bel-art,Le Bel'Art,Champcevinel,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/conne-de-labarde_1483730/restaurant/maison-wessman-par-thierry-marx,Maison Wessman par Thierry Marx,Conne-de-Labarde,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/issigeac/restaurant/l-atelier,L'Atelier,Issigeac,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/saint-yrieix-la-perche_1472250/restaurant/l-attanum,L'Attanum,Saint-Yrieix-la-Perche,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/les-eyzies-de-tayac/restaurant/le-bistro-des-glycines,Le Bistro des Glycines,Les Eyzies-de-Tayac-Sireuil,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/argels-gazost/restaurant/au-fond-du-gosier,Au Fond du Gosier,Argelès-Gazost,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/agen/restaurant/la-table-de-michel-dussau,La Table de Michel Dussau,Agen,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/tarbes/restaurant/l-empreinte499783,L'Empreinte,Tarbes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/saint-robert_1472156/restaurant/monsieur-robert,Monsieur Robert,Saint-Robert,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/centre-val-de-loire/la-borne/restaurant/l-epicerie,L'Épicerie,La Borne,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/lectoure/restaurant/racinette,Racinette,Lectoure,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/bagnres-de-bigorre/restaurant/la-table-du-cinq,La Table du Cinq,Bagnères-de-Bigorre,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/la-roque-gageac/restaurant/la-belle-etoile,La Belle Étoile,La Roque-Gageac,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/saint-martin-du-tertre/restaurant/le-martin-bel-air,Le Martin Bel Air,Saint-Martin-du-Tertre,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/daglan/restaurant/le-petit-paris,Le Petit Paris,Daglan,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/carsac-aillac/restaurant/o-moulin,Ô Moulin,Carsac-Aillac,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/puy-l-vque/restaurant/les-dodus,Les Dodus,Puy-L'Évêque,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/brive-la-gaillarde/restaurant/inspyration,Inspyration,Brive-la-Gaillarde,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/reims/restaurant/brasserie-le-jardin,Brasserie Le Jardin,Reims,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/aulon/restaurant/auberge-des-aryelets,Auberge des Aryelets,Aulon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/gourdon/restaurant/delicatessens,Delicatessens,Gourdon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/bar_1473878/restaurant/l-epicurieux-1217336,L'Épicurieux,Bar,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/tulle/restaurant/le-bouche-a-oreille490710,Le Bouche à Oreille,Tulle,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/nouvelle-aquitaine/tulle/restaurant/les-7,Les 7,Tulle,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/montcy-notre-dame/restaurant/l-auberge-du-laminak,L'Auberge du Laminak,Montcy-Notre-Dame,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/cahors/restaurant/bonnie,Bonnie,Cahors,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/cahors/restaurant/l-o-a-la-bouche,L'Ô à la Bouche,Cahors,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/alvignac_1490419/restaurant/le-voyage-d-ernestine,Le Voyage d'Ernestine,Alvignac,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/auxerre/restaurant/le-sarment,Le Sarment,Auxerre,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/l-isle-jourdain/restaurant/l-echappee-belle,L'Échappée Belle,L'Isle-Jourdain,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/saint-cr/restaurant/philia,Philia,Saint-Céré,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/pont-sainte-marie/restaurant/bistrot-dupont,Bistrot DuPont,Pont-Sainte-Marie,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/chablis/restaurant/chablis-wine-not,Chablis Wine Not,Chablis,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/cajarc/restaurant/jeu-de-quilles,Jeu de Quilles,Cajarc,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/toulouse/restaurant/l-air-de-famille336979,L'Air de Famille,Toulouse,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/valloux/restaurant/auberge-des-chenets,Auberge des Chenets,Valloux,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/toulouse/restaurant/cartouches,Cartouches,Toulouse,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/toulouse/restaurant/une-table-a-deux,Une Table à Deux,Toulouse,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/saint-lizier/restaurant/le-carre-de-l-ange,Le Carré de l'Ange,Saint-Lizier,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/balma/restaurant/l-equilibre,L'Équilibre,Balma,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/tournemire/restaurant/la-petite-grange,La Petite Grange,Tournemire,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/marcols/restaurant/oxalis-1209557,Oxalis,Marcolès,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/laguepie_1494921/restaurant/l-angle,L'Angle,Laguépie,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/saint-lieux-ls-lavaur/restaurant/le-colvert63526,Le Colvert,Saint-Lieux-lès-Lavaur,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/orcines/restaurant/auberge-de-la-baraque,Auberge de la Baraque,Orcines,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/gaillac/restaurant/vigne-en-foule,Vigne en Foule,Gaillac,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/chamalires/restaurant/le-welcome,Le Welcome,Chamalières,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/couviez/restaurant/les-epices-curiens,Les Épices Curiens,Écouviez,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/clermont-ferrand/restaurant/le-chardonnay,Le Chardonnay,Clermont-Ferrand,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/clermont-ferrand/restaurant/le-bistrot-d-a-cote,Le Bistrot d'à Côté,Clermont-Ferrand,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/clermont-ferrand/restaurant/il-visconti,Il Visconti,Clermont-Ferrand,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/conques/restaurant/bistrot-le-heron,Bistrot Le Héron,Conques-en-Rouergue,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/saint-saturnin_1524702/restaurant/le-moulin-de-la-santoire,Le Moulin de la Santoire,Saint-Saturnin,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/pailherols/restaurant/l-auberge-des-montagnes,L'Auberge des Montagnes,Pailherols,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/albi/restaurant/l-epicurien66531,L'Épicurien,Albi,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/naucelle/restaurant/l-obelias,L'Obélias,Naucelle,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/boudes/restaurant/le-boudes-la-vigne,Le Boudes La Vigne,Boudes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/chaudes-aigues/restaurant/sodade,Sodade,Chaudes-Aigues,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/castres/restaurant/bistrot-saveurs,Bistrot Saveurs,Castres,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/chassy_1527287/restaurant/jk-restaurant,JK Restaurant,Chassy,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/montcenis/restaurant/le-montcenis,Le Montcenis,Montcenis,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/les-salles_1522366/restaurant/colette-1207666,Colette - Domaine de la Plagnette,Les Salles,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/le-coteau/restaurant/l-atelier-locavore,L'Atelier Locavore,Le Coteau,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/malroy_1542423/restaurant/aux-3-capitaines,Aux 3 Capitaines,Malroy,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/santenay/restaurant/l-ouillette,L'Ouillette,Santenay,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/aumont-aubrac/restaurant/le-gabale,La Gabale,Aumont-Aubrac,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/langres/restaurant/mirabelle-1216505,Mirabelle,Langres,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/beaune/restaurant/la-table-du-square,La Table du Square,Beaune,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/gevrey-chambertin/restaurant/bistrot-lucien,Bistrot Lucien,Gevrey-Chambertin,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/dijon/restaurant/cave,Cave,Dijon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/dijon/restaurant/spica,Spica,Dijon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/dijon/restaurant/l-evidence-1192598,L'Évidence,Dijon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/dijon/restaurant/so,So,Dijon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/le-rozier/restaurant/l-alicanta,L'Alicanta,Le Rozier,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/cluny/restaurant/hostellerie-d-heloise,Hostellerie d'Héloïse,Cluny,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/richardmnil/restaurant/au-bon-accueil-34208,Au Bon Accueil,Richardménil,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/espaly-saint-marcel/restaurant/l-ermitage,L'Ermitage,Espaly-Saint-Marcel,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/le-puy-en-velay/restaurant/l-emotion,L'Émotion,Puy-en-Velay,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/tournus/restaurant/le-bouchon-bourguignon,Le Bouchon Bourguignon,Tournus,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/le-villars/restaurant/l-auberge-des-gourmets,L'Auberge des Gourmets,Le Villars,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/clara/restaurant/les-loges-du-jardin-d-aymeric,Les Loges du Jardin d'Aymeric,Clara,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/belleville-auvergne-rhone-alpes/restaurant/le-beaujolais,Le Beaujolais,Belleville-en-Beaujolais,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/saint-julien-chapteuil/restaurant/maison-vidal-le-bistrot-de-justin,Maison Vidal - Le Bistrot de Justin,Saint-Julien-Chapteuil,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/villefranche-sur-sane/restaurant/l-abbaye-caladoise,L'Abbaye Caladoise,Villefranche-sur-Saône,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/bg-le-chtel/restaurant/la-table-bagesienne,La Table Bâgésienne,Bâgé-le-Châtel,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/saint-tienne/restaurant/la-table-des-matrus,La Table des Matrus,Saint-Etienne,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/prats-de-mollo-la-preste/restaurant/bellavista,Bellavista,Prats-de-Mollo-la-Preste,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/dole/restaurant/iida-ya,Iida-Ya,Dole,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/combeaufontaine/restaurant/le-balcon,Le Balcon,Combeaufontaine,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/dole/restaurant/grain-de-sel407331,Grain de Sel,Dole,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/dole/restaurant/bagatelle,Bagatelle,Dole,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/narbonne/restaurant/cave-a-vin-and-a-manger-maison-saint-crescent,Cave à Vin & à Manger - Maison Saint-Crescent,Narbonne,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/la-vacquerie-et-saint-martin-de-castries_1502152/restaurant/l-ogustin,L'Ogustin,La Vacquerie-et-Saint-Martin-de-Castries,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/curis-au-mont-d-or_1510529/restaurant/l-epicurieux-chez-luc,L'Épicurieux chez Luc,Curis-au-Mont-d'Or,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/saint-didier-au-mont-d-or_1515212/restaurant/l-eclat-de-pierre,L'Éclat de Pierre,Saint-Didier-au-Mont-d'Or,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/bziers/restaurant/pica-pica,Pica Pica,Béziers,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/le-tiroir,Le Tiroir,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/racine900057,Racine,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/polliat/restaurant/tejerina-hotel-de-la-place,Téjérina - Hôtel de la Place,Polliat,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/agastache,Agastache,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/le-cochon-qui-boit,Le Cochon qui Boit,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/cinq-mains,Cinq Mains,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/m-restaurant,M Restaurant,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/saint-bonnet-le-froid/restaurant/l-acte-2,L'Acte 2,Saint-Bonnet-le-Froid,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/la-viree,La Virée,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/perpignan/restaurant/lazare-escarguel,Lazare Escarguel,Perpignan,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/la-meuniere,La Meunière,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/saint-bonnet-le-froid/restaurant/bistrot-la-coulemelle,Bistrot la Coulemelle,Saint-Bonnet-le-Froid,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/perpignan/restaurant/le-garriane,Le Garriane,Perpignan,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/le-jean-moulin,Le Jean Moulin,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/le-zeste-gourmand,Le Zeste Gourmand,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/accentue,Accentué,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/le-kitchen,Le Kitchen,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/danton,Danton,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/sipres,Siprès,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/veronatuti,Veronatuti,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/perpignan/restaurant/manat,Manat,Perpignan,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/bergamote,Bergamote,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/pzenas/restaurant/le-pre-st-jean,Le Pré Saint Jean,Pézenas,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/arc-et-senans_1526004/restaurant/vertfeuille,Vertfeuille,Arc-et-Senans,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/bourg-en-bresse/restaurant/agave-1218272,Agave,Bourg-en-Bresse,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/chasse-sur-rhone_1510027/restaurant/les-nympheas-1218862,Les Nymphéas,Chasse-sur-Rhône,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/wlfling-ls-sarreguemines/restaurant/restaurant-dimofski,Restaurant Dimofski,Wœlfling-lès-Sarreguemines,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/coligny/restaurant/au-petit-relais,Au Petit Relais,Coligny,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/bourg-en-bresse/restaurant/mets-et-vins,Mets et Vins,Bourg-en-Bresse,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/montagnac/restaurant/cote-mas,Côté Mas,Montagnac,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/neyrac-les-bains/restaurant/bistrot-brioude,Bistrot Brioude,Neyrac-les-Bains,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/chonas-l-amballan/restaurant/le-cottage,Le Cottage,Chonas-l'Amballan,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/arbois/restaurant/le-bistronome,Le Bistronôme,Arbois,France,restaurant,,,
