batch_key,source_id,year,rank,category,distinction,source_url,venue_name,city_label,country_label,venue_category,venue_status,price_symbol_raw,note
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/ulldecona/restaurant/espacio-amunt,Bistró Amunt,Ulldecona,Spain,restaurant,,€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/comunidad-valenciana/meliana/restaurant/napicol,Napicol,Meliana,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/comunidad-valenciana/castell-de-la-plana/restaurant/arre,Arre,Castelló de la Plana,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/comunidad-valenciana/xinorlet/restaurant/elias,Elías,Xinorlet,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/comunidad-valenciana/castell-de-la-plana/restaurant/le-bistrot-gastronomico,Le Bistrot Gastronómico,Castelló de la Plana,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/comunidad-valenciana/castell-de-la-plana/restaurant/izakaya-tasca,IZAKAYA Tasca Japonesa,Castelló de la Plana,Spain,restaurant,,€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/ponts/restaurant/lo-ponts,Lo Ponts,Ponts,Spain,restaurant,,€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/comunidad-valenciana/alzira/restaurant/cami-vell,Cami·Vell,Alzira,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/region-de-murcia/murcia/restaurant/perro-limon,Perro Limón,Murcia,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/region-de-murcia/murcia/restaurant/tandem,Tándem,Murcia,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/comunidad-valenciana/el-palmar/restaurant/arroceria-maribel,Arrocería Maribel,El Palmar,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/poboleda/restaurant/brots,Brots,Poboleda,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/comunidad-valenciana/alfafara/restaurant/casa-el-tio-david,Casa el Tio David,Alfafara,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/comunidad-valenciana/benicarlo/restaurant/pau,Pau,Benicarló,Spain,restaurant,,€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/amposta/restaurant/l-algadir,L'Algadir del Delta,Amposta,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/comunidad-valenciana/cocentaina/restaurant/natxo-selles,Natxo Sellés,Cocentaina,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/comunidad-valenciana/elche/restaurant/frisone,Frisone,Elche,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/comunidad-valenciana/almoradi/restaurant/el-buey,El Buey,Almoradí,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/comunidad-valenciana/alacant/restaurant/tabula-rasa,Tábula Rasa,Alacant,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/santa-coloma-de-queralt/restaurant/hostal-colomi,Hostal Colomí,Santa Coloma de Queralt,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/comunidad-valenciana/alacant/restaurant/alba,Alba,Alacant,Spain,restaurant,,€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/tarragona/restaurant/la-xarxa,La Xarxa,Tarragona,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/igualada/restaurant/somiatruites,Somiatruites,Igualada,Spain,restaurant,,€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/comunidad-valenciana/calp/restaurant/komfort,Komfort,Calp,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/vilafranca-del-penedes/restaurant/el-cigro-d-or,El Cigró d'Or,Vilafranca del Penedès,Spain,restaurant,,€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/sant-sadurni-d-anoia/restaurant/la-cava-d-en-sergi,La Cava d'en Sergi,Sant Sadurní d'Anoia,Spain,restaurant,,€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/calders/restaurant/urbisol,Urbisol,Calders,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/terrassa/restaurant/el-cel-de-les-oques,El Cel de les Oques,Terrassa,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/terrassa/restaurant/vapor-gastronomic,Vapor Gastronòmic,Terrassa,Spain,restaurant,,€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/la-vall-de-bianya/restaurant/l-hostal-de-ca-l-enric,L’Hostal de Ca l’Enric,La Vall de Bianya,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/castellar-del-valles/restaurant/garbi,Garbí,Castellar del Vallès,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/sant-quirze-del-valles/restaurant/can-ferran,Can Ferrán,Sant Quirze del Vallès,Spain,restaurant,,€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/barcelona/restaurant/sao,Saó,Barcelona,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/barcelona/restaurant/oniric,Oníric,Barcelona,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/barcelona/restaurant/avenir,Avenir,Barcelona,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/barcelona/restaurant/cruix,Cruix,Barcelona,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/barcelona/restaurant/glug,Glug,Barcelona,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/barcelona/restaurant/berbena,Berbena,Barcelona,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/macanet-de-cabrenys/restaurant/els-cacadors,Els Caçadors,Maçanet de Cabrenys,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/barcelona/restaurant/bardeni-caldeni,Bardeni-Caldeni,Barcelona,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/barcelona/restaurant/bacaro-1206273,Bacaro,Barcelona,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/santa-coloma-de-gramenet/restaurant/verat,Bar Verat,Santa Coloma de Gramenet,Spain,restaurant,,€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/mataro/restaurant/dos-cuiners,Dos Cuiners,Mataró,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/cornella-del-terri_1441200/restaurant/can-xapes,Can Xapes,Cornellà del Terri,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/vilamari/restaurant/can-boix,Can Boix,Vilamarí,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/castello-d-empuries/restaurant/bistrot-1965,Bistrot 1965,Castelló d'Empúries,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/l-escala/restaurant/mas-concas,Mas Concas,L'Escala,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/catalunya/l-escala/restaurant/la-gruta,La Gruta,L'Escala,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/islas-baleares/soller/restaurant/ca%C2%B4n-boqueta,Ca'n Boqueta,Sóller,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/us/en/islas-baleares/es-selva/restaurant/miceli,Miceli,Selva,Spain,restaurant,,€€,
michelin-2026-spain,michelin,2026,,One Star,,https://guide.michelin.com/us/en/canillo/soldeu/restaurant/ibaya,Ibaya,Soldeu,Andorra,restaurant,,€€€€,
